,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset,dip_offset,strike_offset,rake_offset,fault_idx
33,-8.34008726441334,119.14031977630215,8.975122937519917,-0.05321914427316314,-0.030321585623081106,0.030413993880868705,0.35621167608164633,-1.809966388398864,-0.6810648570970358,0.0
34,-8.34008726441334,119.14031977630215,8.975122937519917,-0.05321914427316314,-0.030321585623081106,0.030413993880868705,0.35621167608164633,-1.809966388398864,-0.6810648570970358,0.0
35,-8.34008726441334,119.14031977630215,8.975122937519917,-0.05321914427316314,-0.030321585623081106,0.030413993880868705,0.35621167608164633,-1.809966388398864,-0.6810648570970358,0.0
36,-8.188317000015964,118.97765041749486,8.961069603036751,-0.0502273271050192,-0.03176828168838041,-0.08651843756103217,0.4468598728266131,-1.3705311472734645,-0.8302388111999799,0.0
37,-8.200380469502065,118.94895834071308,8.995051101271667,-0.052180414224850334,-0.02453755596836842,-0.4185968445075893,-0.2851594998674212,0.7127177683013567,-1.8392175658545944,0.0
38,-8.200380469502065,118.94895834071308,8.995051101271667,-0.052180414224850334,-0.02453755596836842,-0.4185968445075893,-0.2851594998674212,0.7127177683013567,-1.8392175658545944,0.0
39,-8.200380469502065,118.94895834071308,8.995051101271667,-0.052180414224850334,-0.02453755596836842,-0.4185968445075893,-0.2851594998674212,0.7127177683013567,-1.8392175658545944,0.0
40,-8.200380469502065,118.94895834071308,8.995051101271667,-0.052180414224850334,-0.02453755596836842,-0.4185968445075893,-0.2851594998674212,0.7127177683013567,-1.8392175658545944,0.0
41,-8.128506273023785,118.92472738390666,8.977499606641235,-0.04532543659450332,-0.02890751261533852,-0.463060920278297,0.4882436767283633,-0.11070417967795984,-2.153128310095984,0.0
42,-8.096864090888955,119.05921839812471,8.954808949185265,-0.0247430236385132,-0.03170646999064475,-0.10595867696625373,-0.8351689882630328,1.1037680257504066,-1.1674141095923485,0.0
43,-8.131477733673568,119.11682245349493,8.975408984650683,-0.02653918128699306,-0.013637749285075948,-0.16893660825601026,-0.8950166053886961,-2.4760611289428978,-0.1067537057535208,0.0
44,-8.131477733673568,119.11682245349493,8.975408984650683,-0.02653918128699306,-0.013637749285075948,-0.16893660825601026,-0.8950166053886961,-2.4760611289428978,-0.1067537057535208,0.0
45,-8.020753273921713,119.16565865084401,8.909330987263399,-0.037562911987251486,-0.02213818212504245,-0.14233112899575226,0.21765163206698634,-1.122072224739094,-1.27732706557461,0.0
46,-8.088574738143723,119.01943768874521,8.948490132641268,-0.04941636495928641,-0.02168491124221521,-0.239885249635446,1.14389012925599,0.5684494956426958,-0.06127320107492909,0.0
47,-8.088574738143723,119.01943768874521,8.948490132641268,-0.04941636495928641,-0.02168491124221521,-0.239885249635446,1.14389012925599,0.5684494956426958,-0.06127320107492909,0.0
48,-8.193579235173255,119.0179904917317,8.986783055889283,-0.06347200660007465,-0.023993597177703496,-0.09245457526409033,-0.10254657692103508,1.0824700146075257,0.4035545677117475,0.0
49,-8.193579235173255,119.0179904917317,8.986783055889283,-0.06347200660007465,-0.023993597177703496,-0.09245457526409033,-0.10254657692103508,1.0824700146075257,0.4035545677117475,0.0
50,-8.263346333910674,118.9931084074712,8.932471103840143,-0.06690087381916893,-0.03041411685422288,0.08387124821996021,0.9704268639045868,2.4454054343542584,-1.1548321991653379,0.0
51,-8.257852210485513,119.02048880297302,8.994211420108938,-0.0720553980169837,-0.02920592832752042,-0.11220916066046437,0.0493549707501853,1.7339846908663878,2.6159812379170924,0.0
52,-8.258576263423135,119.0059822034598,8.97447185222718,-0.08157792560510008,-0.031156464705120082,0.2306151270521979,0.10818193728603907,2.2565839176019447,2.7997921837808937,0.0
53,-8.326241316823225,119.15316057690387,8.975225389630921,-0.085728057832244,-0.03304728343773842,-0.13549120597363698,-1.9921618137715915,2.2986004008906025,-2.443687122860557,0.0
54,-8.450018523824475,119.16229755760936,8.922609118206942,-0.08644919709496332,-0.02974935315437686,0.052413921939439855,-2.0240855187718854,0.8224230241938671,-1.0702294278357498,0.0
55,-8.450018523824475,119.16229755760936,8.922609118206942,-0.08644919709496332,-0.02974935315437686,0.052413921939439855,-2.0240855187718854,0.8224230241938671,-1.0702294278357498,0.0
56,-8.425719078956744,119.14858536145269,8.989438749463062,-0.09513235051785582,-0.039157265569336366,0.07323434811999457,-0.17125057087969792,-0.8365766959862908,-0.27791033458994785,0.0
57,-8.425719078956744,119.14858536145269,8.989438749463062,-0.09513235051785582,-0.039157265569336366,0.07323434811999457,-0.17125057087969792,-0.8365766959862908,-0.27791033458994785,0.0
58,-8.358976659348887,119.16014221122634,8.934734070922445,-0.09227787200664024,-0.016432025847464397,0.0335626320094629,0.07041812330763435,0.7296262445533349,-1.8550038090371683,0.0
59,-8.355596282916776,119.24104716686728,8.949389503280498,-0.09560815392149176,-0.027563408290908743,0.05984751939205048,0.8129956132340163,-0.394212996526372,-1.1774809590993551,0.0
60,-8.298615235926206,119.2897071369973,8.839284758168258,-0.10287584407023684,-0.05255485703349042,-0.17405590784772024,0.3689227544949785,2.283644430301841,-2.8943602022471744,0.0
61,-8.261881908209231,119.16162686098724,8.83898642521406,-0.11735351541846285,-0.03948308769298126,-0.16982091296749655,0.323591536547253,1.5935300052361046,0.2999465218538909,0.0
62,-8.261881908209231,119.16162686098724,8.83898642521406,-0.11735351541846285,-0.03948308769298126,-0.16982091296749655,0.323591536547253,1.5935300052361046,0.2999465218538909,0.0
63,-8.237427594744318,119.1374810420238,8.849281494016132,-0.1265298958136612,-0.02082343398218855,-0.10500110999903987,-0.19469190223255725,-0.7119293438271023,-1.1558343338221764,0.0
64,-8.05034913342304,119.18322881153046,8.936659588565012,-0.12221994829171405,-0.03392956551315631,0.5302826645793219,-0.6268627434665608,-0.9951658147818442,2.174977978183364,0.0
65,-8.05034913342304,119.18322881153046,8.936659588565012,-0.12221994829171405,-0.03392956551315631,0.5302826645793219,-0.6268627434665608,-0.9951658147818442,2.174977978183364,0.0
66,-8.05034913342304,119.18322881153046,8.936659588565012,-0.12221994829171405,-0.03392956551315631,0.5302826645793219,-0.6268627434665608,-0.9951658147818442,2.174977978183364,0.0
67,-8.078336797812714,119.24517712100008,8.964112629466031,-0.11269669525647308,-0.027868978695970083,0.3921593520575447,-2.729121349227112,-0.7970551684685204,1.080239066756842,0.0
68,-7.978754183515982,119.23108764664984,8.952789919552789,-0.11330706445736766,-0.03774155245165951,-0.13596308902102253,-0.5938372177642781,2.6558526287902007,4.29398152102611,0.0
69,-7.923035248042574,119.23455760402521,8.949066978177239,-0.12569556419880373,-0.051972362908923264,0.22429207858225225,-0.1975345727088713,-1.2685393874819009,3.740577630683559,0.0
70,-7.963443633255298,119.20625239716587,8.995596026239475,-0.12177985766667525,-0.04464531672612241,0.5269124418884797,0.4690006500637141,-0.3883008245274092,4.4098223454152405,0.0
71,-7.963443633255298,119.20625239716587,8.995596026239475,-0.12177985766667525,-0.04464531672612241,0.5269124418884797,0.4690006500637141,-0.3883008245274092,4.4098223454152405,0.0
72,-7.963443633255298,119.20625239716587,8.995596026239475,-0.12177985766667525,-0.04464531672612241,0.5269124418884797,0.4690006500637141,-0.3883008245274092,4.4098223454152405,0.0
73,-7.963443633255298,119.20625239716587,8.995596026239475,-0.12177985766667525,-0.04464531672612241,0.5269124418884797,0.4690006500637141,-0.3883008245274092,4.4098223454152405,0.0
74,-7.963443633255298,119.20625239716587,8.995596026239475,-0.12177985766667525,-0.04464531672612241,0.5269124418884797,0.4690006500637141,-0.3883008245274092,4.4098223454152405,0.0
75,-7.963443633255298,119.20625239716587,8.995596026239475,-0.12177985766667525,-0.04464531672612241,0.5269124418884797,0.4690006500637141,-0.3883008245274092,4.4098223454152405,0.0
76,-7.963443633255298,119.20625239716587,8.995596026239475,-0.12177985766667525,-0.04464531672612241,0.5269124418884797,0.4690006500637141,-0.3883008245274092,4.4098223454152405,0.0
77,-7.963443633255298,119.20625239716587,8.995596026239475,-0.12177985766667525,-0.04464531672612241,0.5269124418884797,0.4690006500637141,-0.3883008245274092,4.4098223454152405,0.0
78,-7.963443633255298,119.20625239716587,8.995596026239475,-0.12177985766667525,-0.04464531672612241,0.5269124418884797,0.4690006500637141,-0.3883008245274092,4.4098223454152405,0.0
79,-7.963443633255298,119.20625239716587,8.995596026239475,-0.12177985766667525,-0.04464531672612241,0.5269124418884797,0.4690006500637141,-0.3883008245274092,4.4098223454152405,0.0
80,-7.963443633255298,119.20625239716587,8.995596026239475,-0.12177985766667525,-0.04464531672612241,0.5269124418884797,0.4690006500637141,-0.3883008245274092,4.4098223454152405,0.0
81,-7.963443633255298,119.20625239716587,8.995596026239475,-0.12177985766667525,-0.04464531672612241,0.5269124418884797,0.4690006500637141,-0.3883008245274092,4.4098223454152405,0.0
82,-7.9368989018950815,119.19348654966335,8.913701244622306,-0.10489085047581,-0.047740259221574766,0.3692511016635801,2.332637147548586,-1.9623633192451293,-0.5750478834138538,0.0
83,-7.9368989018950815,119.19348654966335,8.913701244622306,-0.10489085047581,-0.047740259221574766,0.3692511016635801,2.332637147548586,-1.9623633192451293,-0.5750478834138538,0.0
84,-7.9368989018950815,119.19348654966335,8.913701244622306,-0.10489085047581,-0.047740259221574766,0.3692511016635801,2.332637147548586,-1.9623633192451293,-0.5750478834138538,0.0
85,-7.8990780023580225,119.1799484835845,8.859326781559915,-0.10789004967007816,-0.04740547159316416,0.6343413627157792,0.6966034341931864,-4.522450491036133,-4.963298490804378,0.0
86,-7.8990780023580225,119.1799484835845,8.859326781559915,-0.10789004967007816,-0.04740547159316416,0.6343413627157792,0.6966034341931864,-4.522450491036133,-4.963298490804378,0.0
87,-8.02366867691987,119.15550309138986,8.841612459145908,-0.09445236172114696,-0.05625633599816167,0.012517638140732026,-0.457801438627637,-1.387150226637162,-4.015462766365047,0.0
88,-7.961688636469664,118.95452776944349,8.863243169626424,-0.08624903870125802,-0.04608794227191836,-0.1032029369913316,-1.932075832456396,0.17314451174276288,-5.182985025785137,0.0
89,-7.857067301634718,118.94821915463517,8.861776299110826,-0.07961700828283755,-0.03891594913676519,0.5313822905711423,-0.19791676099085226,-0.9802641927403812,-4.534744239814535,0.0
90,-7.846768595153398,119.06886626192772,8.783620265093862,-0.06938167436650056,-0.044683691277991586,0.6945963102404696,-0.4714631700804318,0.5463720305039981,-3.0754451379686536,0.0
91,-7.906456415241656,119.03957961849942,8.766438723061349,-0.061577725152556224,-0.03954195541052556,0.4913952240044694,1.925918315606896,-0.920674346613308,-2.573766593362901,0.0
92,-8.019708349450868,119.01351473180745,8.792745701876047,-0.04542871968878884,-0.0464705338852313,0.15916010153435828,3.045093097631564,-0.610521656169425,0.5190749602262393,0.0
93,-8.087910208617156,119.13107068136162,8.776373675139029,-0.04994506638546317,-0.04781173416452633,-0.011077849724409294,2.1537399725561928,-3.247984364121365,0.40533849238400976,0.0
94,-8.126017031619675,119.0512288974682,8.782714964066155,-0.046971122600465175,-0.0474946059085786,-0.160789471664195,1.8097820075723317,-1.8432972379730668,0.8545711961806179,0.0
95,-8.225592902135839,119.02444686346638,8.789523370420174,-0.05895718354390235,-0.04510247323634315,-0.04450157277743218,2.0234776047221694,-0.45908022767500495,1.824931920928426,0.0
96,-8.124884815298081,119.1591642473518,8.799636020386615,-0.052042725594845685,-0.036730267101126576,0.0635614185431031,2.8311487633004986,0.025830525735276087,2.7352865321567528,0.0
97,-8.124884815298081,119.1591642473518,8.799636020386615,-0.052042725594845685,-0.036730267101126576,0.0635614185431031,2.8311487633004986,0.025830525735276087,2.7352865321567528,0.0
98,-8.196859354332705,119.25699862284384,8.799788633996181,-0.04536514679268718,-0.04603572071680116,0.06372648438993696,1.4879546619679889,-0.3749409718516643,0.6526651780250787,0.0
99,-8.196859354332705,119.25699862284384,8.799788633996181,-0.04536514679268718,-0.04603572071680116,0.06372648438993696,1.4879546619679889,-0.3749409718516643,0.6526651780250787,0.0
100,-8.368054768982262,119.19684079919139,8.853430462889504,-0.05740007748309357,-0.047397582140706176,0.22450428639390385,1.436517589607656,0.5261968373979908,-1.0597169454794293,0.0
101,-8.362369166199818,119.16027351146099,8.841167436410569,-0.03753796728443203,-0.044613554750074856,-0.14769471451970784,1.3925177880162831,-0.23992002420657976,-3.90519831493439,0.0
102,-8.379023639672951,119.02153997015041,8.886459688067163,-0.03850655904106748,-0.05166256461466397,0.08336176106207238,-0.9971589948989183,1.0296185650478886,-1.3500007572851838,0.0
103,-8.304920023710357,118.93242987764413,8.927438177264671,-0.04675990251952049,-0.03355271709372717,-0.26768055232548044,0.07440160296967788,-0.4089500958398143,1.3125209443132613,0.0
104,-8.304920023710357,118.93242987764413,8.927438177264671,-0.04675990251952049,-0.03355271709372717,-0.26768055232548044,0.07440160296967788,-0.4089500958398143,1.3125209443132613,0.0
105,-8.215298987931588,118.86040480347788,8.943904949838624,-0.05713062199401266,-0.03185112883146135,-0.18677252449665446,-0.02813330338647636,0.6556075117269436,0.9370142171131208,0.0
106,-8.215298987931588,118.86040480347788,8.943904949838624,-0.05713062199401266,-0.03185112883146135,-0.18677252449665446,-0.02813330338647636,0.6556075117269436,0.9370142171131208,0.0
107,-8.17809640953326,118.84628043142493,8.98875138953608,-0.052107404817772034,-0.010338467296060944,-0.4711270909275833,-0.6485982839356274,-0.6153698557167706,-0.8932413217190998,0.0
108,-8.17809640953326,118.84628043142493,8.98875138953608,-0.052107404817772034,-0.010338467296060944,-0.4711270909275833,-0.6485982839356274,-0.6153698557167706,-0.8932413217190998,0.0
109,-8.143675625656368,118.85622502852341,8.935239986600399,-0.044747097765015856,-0.012919851843804342,-0.13741586930556088,1.7254429374230449,-1.6295625537192968,0.997983735080076,0.0
110,-8.125064858701128,118.88446023039944,8.91465554936365,-0.05363110643638104,-0.011084315926532673,-0.14985199252998765,1.3860327126472736,-1.018015057275579,0.5422426309819299,0.0
111,-8.125064858701128,118.88446023039944,8.91465554936365,-0.05363110643638104,-0.011084315926532673,-0.14985199252998765,1.3860327126472736,-1.018015057275579,0.5422426309819299,0.0
112,-8.245464194347656,118.90566707016664,8.864968179766347,-0.059616892702064266,-0.02073371052076681,0.0935806865515846,1.4262728543082173,0.11572963785029965,-0.1974053928371317,0.0
113,-8.12284882175527,118.81145186593972,8.917190916962193,-0.07776994698463126,-0.01579014206447061,0.09616199713242014,-0.8755259499596005,0.27992457703514945,-1.7763846413017197,0.0
114,-8.182448468656718,118.80588798799931,8.841244950447589,-0.082946244091823,-0.014486046355279041,-0.024135796576925803,-2.6205806386489963,0.1254779712551456,-0.5159483727345596,0.0
115,-8.120418481382071,118.80144987809551,8.861168815029082,-0.09061959433678718,0.0043906369433766215,0.2234418477429497,-0.3678828452854876,-0.7336216465073155,-1.7828996796740648,0.0
116,-8.085160821166571,118.81727312069798,8.898204714123997,-0.07840312275646505,0.02102826081432021,-0.02998566616220724,-1.6955502589469331,0.5057674891633676,-0.9077832242656544,0.0
117,-8.039571260833734,118.76907801584065,8.8619216972014,-0.07993336115661394,0.011524495332109514,0.02108089704146713,-1.7978606329076436,0.877320386136376,2.5455866600298465,0.0
118,-8.039571260833734,118.76907801584065,8.8619216972014,-0.07993336115661394,0.011524495332109514,0.02108089704146713,-1.7978606329076436,0.877320386136376,2.5455866600298465,0.0
119,-8.039571260833734,118.76907801584065,8.8619216972014,-0.07993336115661394,0.011524495332109514,0.02108089704146713,-1.7978606329076436,0.877320386136376,2.5455866600298465,0.0
120,-8.108613232973775,118.8547924148086,8.86136780617049,-0.0900936223584574,0.0037264811097478773,-0.07881975397978035,-1.3391755006835508,1.3939229530376689,2.3466243658938133,0.0
121,-8.132335758404048,118.77988496578008,8.750386792577697,-0.09798208429320446,-0.009676953737436666,0.054331837189572456,0.05662350249237723,0.6151699477931875,1.6779465545948633,0.0
122,-8.153150079072544,118.70704858544313,8.842837805130275,-0.09110721330091798,-0.017242474454656778,-0.057536688240638775,-0.033989662664356116,1.031877383571664,1.1182461078886687,0.0
123,-8.153150079072544,118.70704858544313,8.842837805130275,-0.09110721330091798,-0.017242474454656778,-0.057536688240638775,-0.033989662664356116,1.031877383571664,1.1182461078886687,0.0
124,-8.17423451674945,118.72207245672688,8.809814569537812,-0.1032020210692827,-0.02001844119676826,-0.0037236484819058633,1.084722803174604,1.202562409886269,2.098789981874682,0.0
125,-8.162608829809992,118.68523187220327,8.815011037269851,-0.1159365869495604,-0.03429935083029481,-0.1911708942630017,1.8019568311139813,0.2446850025134106,0.5206514474094786,0.0
126,-8.123257352714594,118.75465612287569,8.883021098234021,-0.13875783106862455,-0.04345481688232323,-0.01266480619207109,1.9652259090993327,1.5005378409492336,-1.0205657278276346,0.0
127,-8.13430801954933,118.86577910176605,8.777583163950284,-0.15670423622519813,-0.0319096021659614,-0.15579115141670866,1.8208235454016928,2.1984587404326343,-0.7258795791352289,0.0
128,-8.13430801954933,118.86577910176605,8.777583163950284,-0.15670423622519813,-0.0319096021659614,-0.15579115141670866,1.8208235454016928,2.1984587404326343,-0.7258795791352289,0.0
129,-8.221583058651902,118.76251178210323,8.81124540163565,-0.14786078645956052,-0.04272112624919742,0.2050478878922209,1.4231327317969842,1.9153230904227319,0.23383458316832625,0.0
130,-8.221583058651902,118.76251178210323,8.81124540163565,-0.14786078645956052,-0.04272112624919742,0.2050478878922209,1.4231327317969842,1.9153230904227319,0.23383458316832625,0.0
131,-8.231686264959464,118.74936062956436,8.884517524333416,-0.16988801584044938,-0.048913299545775515,-0.2656645133337519,-0.3800521723775749,2.3479250034283887,-2.093939913002522,0.0
132,-8.233697011784589,118.7555035577261,8.812558467577036,-0.15885224375993331,-0.05735868775079156,-0.013737035469784862,-0.5171144690430567,1.8263889808298075,-3.4052519524489737,0.0
133,-8.238179337685544,118.73619398402184,8.826743584679168,-0.1619977108312021,-0.05148937609390163,0.19375422049047306,-0.02310937294057045,1.3496298372543156,-1.6402297742178118,0.0
134,-8.091014108722346,118.8812241203977,8.849650010773852,-0.1617824273353395,-0.06502860915318129,0.22376310360397333,1.5917283980563015,-1.438074600897873,-1.0273058694282935,0.0
135,-8.077381065396708,118.90514359398784,8.913268979367025,-0.17561776255334274,-0.05968979911449419,0.38581615683037307,-0.584555433597432,-0.7803681887782736,-2.118560077639916,0.0
136,-8.134427315615339,118.91810438188574,8.879631049401162,-0.17109330983163434,-0.06144378382783761,0.4350296588656725,1.0644379908964194,-0.4145825733522643,-1.2383248416426291,0.0
137,-8.120891589925469,118.8301136384595,8.865897216130689,-0.1767201920396757,-0.061551113953935165,-0.004136422526002674,0.6725803537107283,-1.9613433648338048,-1.6885732884383895,0.0
138,-8.127881207714706,118.8943843676453,8.823330618928765,-0.1738909794136787,-0.05044078678985072,0.09330983360539187,1.0778318229881316,-1.536804871907899,-1.273842275965819,0.0
139,-8.172216502344625,118.84964451670014,8.652701857379265,-0.17044294387801093,-0.0446930363960862,0.01058080728723524,2.202690875566013,1.3992370162941379,-1.0442848516131915,0.0
140,-8.124158343184165,118.77290795307364,8.6556638880938,-0.18492346562047296,-0.04299506676862732,-0.009767026467098174,1.5574532447663816,-0.0993288654916994,0.2106018826303642,0.0
141,-8.172623521578943,118.89760493014757,8.622258398880609,-0.1836698122919561,-0.041982962189620165,-0.544916685903216,1.266417271473974,-0.7913812296229823,0.33305646340032397,0.0
142,-8.188843333669304,118.81480339409771,8.760305968589249,-0.17803286154183126,-0.036993917926713235,0.08429999408580076,1.801623513318945,-0.08801240859315282,0.4170394098632433,0.0
143,-8.18656912471078,118.72853795569445,8.781243376115924,-0.1913204662710799,-0.03664924747037807,-0.04545495148747127,2.7174951132612333,-0.04325869414611485,-0.6512111499293374,0.0
144,-8.241494267185645,118.67909903433602,8.726761794322783,-0.19940722889669246,-0.032750049633242705,0.004770227909464087,0.9389233942894496,0.8519448843192968,0.5600343432442102,0.0
145,-8.293762156758321,118.6644169509923,8.737845126689349,-0.2064020370093793,-0.039988433986503966,0.07782098962022672,0.4371031689410559,0.7423265806053261,-0.5721046015785796,0.0
146,-8.24090670180103,118.65169280941868,8.775166378192862,-0.20060709170923674,-0.030769148920487245,0.4796164893041777,0.7296041759010139,0.9899435245761432,-2.8805670666990286,0.0
147,-8.227636780168389,118.7113203578178,8.791981387129015,-0.2086006543395517,-0.030351526011349318,0.014778137465159463,-0.3780111373386992,2.3490804652416464,-1.0433636165430726,0.0
148,-8.143701708757433,118.72956566125922,8.7159306129985,-0.21793108715724568,-0.0413254815529462,-0.28005512794830856,-0.9010181633562312,2.7129304837037136,0.965398728332316,0.0
149,-8.143701708757433,118.72956566125922,8.7159306129985,-0.21793108715724568,-0.0413254815529462,-0.28005512794830856,-0.9010181633562312,2.7129304837037136,0.965398728332316,0.0
150,-8.219946486619676,118.76929649142366,8.631765966313022,-0.2284328965637661,-0.04799204728868945,0.03363451187606381,0.6708588136843175,-0.017098020769669132,-0.28244986191750376,0.0
151,-8.247762305238263,118.84647150983143,8.699821403836175,-0.22968161062521256,-0.04480057371497187,0.5833007647306552,-1.5972449171190948,0.5638964455808343,-2.087419814728152,0.0
152,-8.352910244147353,118.9950050429024,8.698155980002722,-0.2195200481154425,-0.03155111014354077,0.3878259478779835,-0.07790765202870326,1.0909621829268474,-2.1899934217310992,0.0
153,-8.401524625668436,119.07664710196768,8.733040535948886,-0.21659615291667145,-0.027804106947242342,-0.00562426506492702,0.29322933424941444,1.8016196583125001,-2.6127800534177807,0.0
154,-8.482257039997323,119.0967355030608,8.645525792186174,-0.2147018327335344,-0.03303464736232743,0.11013716616132624,0.49296573319271103,1.6998254894696183,-1.964225985937933,0.0
155,-8.49602960299918,119.05499648281406,8.726686612537469,-0.2054380534631206,-0.03679606213607973,-0.2931095845064896,0.6495497617568528,0.5465464005195301,0.3271590639185608,0.0
156,-8.455724699787652,119.04512640593978,8.767037004677162,-0.20959334243525046,-0.03620744380509566,-0.28662566652638194,1.121439822864861,1.6924578386775109,0.3664744823075264,0.0
