,latitude,longitude,length,width,slip,strike,dip,depth,rake,depth_offset,rake_offset,dip_offset,strike_offset
13,-8.337239980008425,118.86232077304943,600877.9994742137,229945.50567889298,6.350906050780244,89.48053915542721,24.3653819984224,21482.440746764667,97.23811019216976,0.03196837228229355,0.7717187635372036,0.190192632972874,0.4526210212462991
14,-8.43927237113382,118.87388716437893,551525.8887622365,220920.6309651664,5.105648570021919,89.47988615394623,24.134489311766163,21685.519602339136,100.45015457683614,0.004988862032016128,1.7591989002137345,-1.1223652987842716,0.5638395030435274
15,-8.336971024654401,118.85966361480244,526571.3964308475,218872.8614390321,5.053114494668988,89.55711163190149,24.37790609771564,21481.32399159553,97.21298136751301,-0.16776195849247286,2.8774164788459338,-2.4843247844851004,-1.2010721430183804
16,-8.178503870548871,118.81469648528312,486319.2948673082,204812.52875855973,4.3079334721133575,90.29802900346294,25.40123337723129,21141.258451402264,90.31619248097792,-0.4066894958290594,-0.3490564718065586,0.12587821859433662,0.6350960069215664
17,-8.179123798803463,118.86280812992884,428101.1516298658,201918.7885888368,3.738791938269384,88.93687245258398,25.111331267491327,21146.60702377107,91.13174777100613,0.046602969432254886,0.4674394512895606,-0.4908687786688599,-0.7194176904314619
18,-8.238641633253472,118.87043445464552,459655.6074260264,214132.87077970605,3.9692026704645618,88.91907019067119,24.732538958678397,21275.41295904614,93.6316013549067,-0.07295159385378272,1.7362700855859945,-0.3546499162673154,1.0915989977550131
19,-8.219880971468292,118.82021720353642,402166.3052014019,201910.00200046628,3.34056396798051,90.2962051513722,25.110707680615484,21229.05207668772,92.20054876906906,0.2654966850228567,2.4333792432756214,0.2653748135331062,0.4757622142099063
20,-8.219880971468292,118.82021720353642,402166.3052014019,201910.00200046628,3.34056396798051,90.2962051513722,25.110707680615484,21229.05207668772,92.20054876906906,0.2654966850228567,2.4333792432756214,0.2653748135331062,0.4757622142099063
21,-8.219880971468292,118.82021720353642,402166.3052014019,201910.00200046628,3.34056396798051,90.2962051513722,25.110707680615484,21229.05207668772,92.20054876906906,0.2654966850228567,2.4333792432756214,0.2653748135331062,0.4757622142099063
22,-8.164511486255675,118.7625484828278,417352.0718787369,209193.3567409865,3.5160493002625226,91.77989405715692,25.89016270807189,21106.688670549218,88.46654795732437,0.19882953980892684,0.5618910574743496,2.0605651124173834,1.308605924283031
23,-8.184302895225729,118.77451392960415,428727.92258138774,207726.83835187825,3.5915854768202453,91.50985981582312,25.657712977473675,21148.420884364125,89.683782292173,0.6248672632656505,0.4897404914845073,3.043467566674681,-0.4569504018073916
24,-8.155892084539088,118.76615744290731,426485.9883125528,215457.73761843485,3.73325983933202,91.6317450248713,25.92071793012586,21089.54489298388,88.16539919383493,0.2570800230198016,0.4150116301430724,0.5805912235159839,0.7783543102061677
25,-8.155892084539088,118.76615744290731,426485.9883125528,215457.73761843485,3.73325983933202,91.6317450248713,25.92071793012586,21089.54489298388,88.16539919383493,0.2570800230198016,0.4150116301430724,0.5805912235159839,0.7783543102061677
26,-8.105614685021967,118.7056381139954,362420.14752308576,193173.3149194556,3.375720847108896,93.19179313782615,26.86740648286482,20988.48993357693,83.84219443940623,0.31122403037061114,-0.6012696449948848,-0.4580851288434976,1.2092834692577077
27,-8.079781363500125,118.5890989056797,363390.04630765616,192692.0916525128,3.4617773202450968,96.58821708208029,28.478440810321235,20961.337733009517,77.4583576794827,0.08049105857952281,0.9636459020949572,-0.8000922304296999,1.9648268826075588
28,-8.047546788400224,118.64373233844195,368153.1806696081,194142.46013420168,3.5368238189049928,94.67660816781894,28.051148126794896,20890.968428531207,78.42757263958613,0.296572658271872,-3.041686283400821,-0.6764853599451782,-0.6408911878473909
29,-8.047546788400224,118.64373233844195,368153.1806696081,194142.46013420168,3.5368238189049928,94.67660816781894,28.051148126794896,20890.968428531207,78.42757263958613,0.296572658271872,-3.041686283400821,-0.6764853599451782,-0.6408911878473909
30,-8.0263070215451,118.61697935576444,400177.01948549435,208723.0116045097,4.088416352053095,95.31086248046934,28.571461685718216,20862.750462131346,76.11373608839065,0.301836726136944,-1.7806909025492554,0.20806308135679027,0.18363565446205585
31,-8.0263070215451,118.61697935576444,400177.01948549435,208723.0116045097,4.088416352053095,95.31086248046934,28.571461685718216,20862.750462131346,76.11373608839065,0.301836726136944,-1.7806909025492554,0.20806308135679027,0.18363565446205585
32,-8.086743081039058,118.69000755209451,411955.089803926,216659.67929761647,4.473641929185404,93.55062984819271,27.186363101132343,20953.913977974367,82.32595792471,0.391990792875135,0.3793483738468021,0.15225319388531286,0.6565192672154602
33,-7.948214382689589,118.78123233468989,372608.34829243174,208410.9776271643,4.276722471921411,90.27609206938082,27.567340514577307,20690.46636942641,79.0284394749532,0.2479638792063681,1.6946872284499606,-0.129395414729829,-2.6817370948654933
34,-7.948214382689589,118.78123233468989,372608.34829243174,208410.9776271643,4.276722471921411,90.27609206938082,27.567340514577307,20690.46636942641,79.0284394749532,0.2479638792063681,1.6946872284499606,-0.129395414729829,-2.6817370948654933
35,-7.948214382689589,118.78123233468989,372608.34829243174,208410.9776271643,4.276722471921411,90.27609206938082,27.567340514577307,20690.46636942641,79.0284394749532,0.2479638792063681,1.6946872284499606,-0.129395414729829,-2.6817370948654933
36,-7.926440265593432,118.93595859235417,334459.16205670463,192947.93674717765,3.7339871919886702,86.54332237256827,26.84100456220825,20630.70986505504,81.59059351845859,0.5305654721657114,1.7304735489556176,-0.7824999407017809,-1.6672631652396799
37,-7.926440265593432,118.93595859235417,334459.16205670463,192947.93674717765,3.7339871919886702,86.54332237256827,26.84100456220825,20630.70986505504,81.59059351845859,0.5305654721657114,1.7304735489556176,-0.7824999407017809,-1.6672631652396799
38,-7.926440265593432,118.93595859235417,334459.16205670463,192947.93674717765,3.7339871919886702,86.54332237256827,26.84100456220825,20630.70986505504,81.59059351845859,0.5305654721657114,1.7304735489556176,-0.7824999407017809,-1.6672631652396799
39,-7.926440265593432,118.93595859235417,334459.16205670463,192947.93674717765,3.7339871919886702,86.54332237256827,26.84100456220825,20630.70986505504,81.59059351845859,0.5305654721657114,1.7304735489556176,-0.7824999407017809,-1.6672631652396799
40,-7.965109537597065,118.91524649603191,371098.67268738407,202674.57607800735,4.3632684269062185,87.05869384227276,26.56101481488919,20704.639944889623,82.86754359753519,0.6397930379542311,0.9664702269024718,-1.6001528060907964,1.075004231563486
41,-7.965109537597065,118.91524649603191,371098.67268738407,202674.57607800735,4.3632684269062185,87.05869384227276,26.56101481488919,20704.639944889623,82.86754359753519,0.6397930379542311,0.9664702269024718,-1.6001528060907964,1.075004231563486
42,-8.065987641975926,118.9978858438994,407101.2379019039,220149.36113519254,4.589552855066848,85.33431927004344,25.43752532656115,20883.458203545168,87.57436383177489,0.6043156928512671,-1.0623086508725743,0.5233715457344666,-1.6088238924758702
43,-8.118315806621826,118.96816697074621,454944.6556032258,229738.12213496896,5.1284121158217575,86.08267068318605,25.11903666279214,21004.98480303136,89.51565317866077,0.028502656671181983,1.76185006041577,-0.7632802437084337,-2.9754841039929514
44,-8.129421244711393,119.06231455529871,425219.85764333437,230981.08175898856,4.976637461539188,84.03162786605473,24.93553369074316,20983.492705148885,89.65235962359472,-0.15859134552156975,2.845179108899889,-1.2919646927592143,-1.4334138438808568
45,-8.160078865220875,119.0124612571788,425882.22599371115,232689.98110059704,5.1392287927448335,85.1320854744683,24.77448993113694,21080.637068243785,91.02409320290329,-0.2230221812840653,-0.0942440814068645,-0.2967103706288674,-4.230234985902641
46,-8.160078865220875,119.0124612571788,425882.22599371115,232689.98110059704,5.1392287927448335,85.1320854744683,24.77448993113694,21080.637068243785,91.02409320290329,-0.2230221812840653,-0.0942440814068645,-0.2967103706288674,-4.230234985902641
47,-8.160078865220875,119.0124612571788,425882.22599371115,232689.98110059704,5.1392287927448335,85.1320854744683,24.77448993113694,21080.637068243785,91.02409320290329,-0.2230221812840653,-0.0942440814068645,-0.2967103706288674,-4.230234985902641
48,-8.160078865220875,119.0124612571788,425882.22599371115,232689.98110059704,5.1392287927448335,85.1320854744683,24.77448993113694,21080.637068243785,91.02409320290329,-0.2230221812840653,-0.0942440814068645,-0.2967103706288674,-4.230234985902641
49,-8.159771007134605,119.03782800069204,428665.5946626618,229828.9772899258,5.28814919800658,84.57487832553332,24.75814906325469,21066.582721445346,90.87133968624113,-0.18589576009592626,-0.4674544803821533,-1.7109104089511544,-1.4242219771493678
50,-8.113097114610106,119.02233518804742,376563.83191686415,219897.08574118983,4.730186882457431,84.85272619301197,25.0622813060166,20972.8700468223,89.30398033027906,-0.02230357930263765,-0.36193457699496656,0.7508962295663266,-1.7073358230019609
51,-8.034661177312582,118.91639368504404,386093.984130837,215036.32291417988,4.826063762871992,87.1607417866197,25.936283092259746,20839.61609024281,85.76741003465708,-0.05362175161606962,2.3338377692550094,-2.2484499148145782,-3.206048097202153
52,-8.113279136785797,118.97630757311308,349434.5130481183,196190.9813181733,3.6900007068500353,85.88392100636413,25.135301909362802,20991.76316517979,89.34121608822363,-0.13541673796362766,0.3941169407182442,-1.800066831088046,0.8292790638807044
53,-7.9937835241048,118.93583133352352,370495.59108161065,208406.15192483604,3.7895961154444935,86.63388788111357,26.2144811810432,20755.34404829401,84.31584586740787,-0.1016557185217853,-4.508909149956371,-2.3204879601572777,-1.428247533771604
54,-7.989057101543933,118.9208827415822,337109.67559589643,190361.3381417932,3.5025403583671344,86.9696913971087,26.31676778769935,20748.9803960668,83.93578856087352,-0.09075712629308882,3.0083229797797237,-1.4506409181140978,-0.12866246064052594
55,-7.989057101543933,118.9208827415822,337109.67559589643,190361.3381417932,3.5025403583671344,86.9696913971087,26.31676778769935,20748.9803960668,83.93578856087352,-0.09075712629308882,3.0083229797797237,-1.4506409181140978,-0.12866246064052594
56,-7.989057101543933,118.9208827415822,337109.67559589643,190361.3381417932,3.5025403583671344,86.9696913971087,26.31676778769935,20748.9803960668,83.93578856087352,-0.09075712629308882,3.0083229797797237,-1.4506409181140978,-0.12866246064052594
57,-7.989057101543933,118.9208827415822,337109.67559589643,190361.3381417932,3.5025403583671344,86.9696913971087,26.31676778769935,20748.9803960668,83.93578856087352,-0.09075712629308882,3.0083229797797237,-1.4506409181140978,-0.12866246064052594
58,-8.015963301967819,118.96085119602688,336121.9146831634,195461.2515108506,4.012776607468008,86.0985913194886,25.934902388215235,20793.16958209657,85.45110434028359,-0.09669485912086492,0.3597815190649232,0.3394281704106677,-3.6832334915292497
59,-8.015963301967819,118.96085119602688,336121.9146831634,195461.2515108506,4.012776607468008,86.0985913194886,25.934902388215235,20793.16958209657,85.45110434028359,-0.09669485912086492,0.3597815190649232,0.3394281704106677,-3.6832334915292497
60,-8.016845524864246,118.94086176842052,350918.6192206457,194290.10819786802,4.525298315698416,86.55361966472535,25.99355204418664,20799.61646387851,85.3088578092959,-0.751693819761533,-0.37747897109062495,-0.4542123157161036,-0.33542077926436664
61,-8.016845524864246,118.94086176842052,350918.6192206457,194290.10819786802,4.525298315698416,86.55361966472535,25.99355204418664,20799.61646387851,85.3088578092959,-0.751693819761533,-0.37747897109062495,-0.4542123157161036,-0.33542077926436664
62,-8.103262769821098,119.00635278912009,336758.77117596014,189509.53137373494,4.620183273500063,85.19004532274596,25.149978106340534,20959.164124542167,88.97736215278934,-0.1861476800087968,0.7527904916648079,-1.7185442620028517,0.24972583739293736
63,-8.135125875878076,119.04614001831328,284051.2800354549,174186.76780103162,3.619607290260971,84.36996880818904,24.90301999597136,21007.147523719686,89.96630977377153,-0.13792819057317554,-0.9980375061369541,-1.6966533286818417,-0.7849152436717115
64,-8.138512099723728,118.9848616262848,339541.9290699998,193493.82179045945,4.363545800648448,85.72708731495169,24.948075530725927,21043.99731571324,90.30130499771921,-0.2360820134536485,0.3951620378347068,-3.033440792117096,1.1033154790365158
65,-8.17163841625445,118.99902915377407,376306.5980174307,202261.40136855555,4.879284131146441,85.45636615144426,24.72245400301743,21111.96194716165,91.4859202152928,-0.20190457953886493,1.380601333784626,-1.7589484728234284,-0.056975833843823286
66,-8.190362487168308,119.03629507056128,370479.1050919947,201587.88976911246,4.747494974351487,84.65175659044831,24.590376998279403,21135.50856772505,91.91774843049816,-0.42315899312854255,-0.4968508001276776,-1.140943566741603,1.2230370256003569
67,-8.190362487168308,119.03629507056128,370479.1050919947,201587.88976911246,4.747494974351487,84.65175659044831,24.590376998279403,21135.50856772505,91.91774843049816,-0.42315899312854255,-0.4968508001276776,-1.140943566741603,1.2230370256003569
68,-8.130591910322726,118.96909904149669,384495.0696406971,204245.81161359273,4.880399304360727,86.08252064449594,25.033140399738013,21031.413775905705,89.98821854042873,-0.3840733855911415,0.7313235799824723,-0.0992267794664429,2.7183645910962606
69,-8.070155899457884,118.99701875756884,362528.88203776977,193254.36863900104,4.720509002582332,85.35774388665813,25.40737195084347,20892.54573199732,87.73156644808975,-0.18910959261361326,3.1478408083785703,-1.1113276154790448,0.3818902272739353
70,-8.17053677668938,119.09408114107822,395205.1875799579,195043.22694396548,4.856481499934446,83.4373624362788,24.713124208718906,21046.873561423483,90.66575647606695,0.2289241632654113,0.3756688501881541,-1.0928142501591551,0.3257542456783979
71,-8.229175258555902,119.12636718785757,424825.9510821634,202594.13242007012,5.447393951774561,82.89090024917513,24.489522742372408,21141.929095901254,91.89938760071614,-0.01274127065400432,-0.6564652369551837,-0.4565756534162752,-0.8380652562195801
72,-8.220702668277648,119.07127480787727,464398.001142646,216100.94403941574,6.697566202222448,83.95595728554272,24.452737888147674,21178.94193138129,92.51602524873226,-0.012261459262460594,-0.5580687890405239,-0.0842134174355396,1.7025143900894106
73,-8.125492369184004,119.02691776363392,467680.0689173161,218491.8098899308,7.265487949288517,84.76776938222339,24.975875234604114,20997.41238681601,89.7324155535643,-0.07677342550526449,-1.7122591743834177,-0.5236804185899651,0.7960896886258043
74,-8.125492369184004,119.02691776363392,467680.0689173161,218491.8098899308,7.265487949288517,84.76776938222339,24.975875234604114,20997.41238681601,89.7324155535643,-0.07677342550526449,-1.7122591743834177,-0.5236804185899651,0.7960896886258043
75,-8.143709784726386,119.07770924795923,494424.5560473765,228537.0386751316,7.2453162009006995,83.73489583876442,24.85197936562211,21002.558473887384,89.99110382644962,-0.2203273967885978,1.3170921198338357,0.5865485616469135,0.5128192949149872
76,-8.143709784726386,119.07770924795923,494424.5560473765,228537.0386751316,7.2453162009006995,83.73489583876442,24.85197936562211,21002.558473887384,89.99110382644962,-0.2203273967885978,1.3170921198338357,0.5865485616469135,0.5128192949149872
77,-8.143709784726386,119.07770924795923,494424.5560473765,228537.0386751316,7.2453162009006995,83.73489583876442,24.85197936562211,21002.558473887384,89.99110382644962,-0.2203273967885978,1.3170921198338357,0.5865485616469135,0.5128192949149872
78,-8.291674583894968,119.09387375859495,431819.5244848797,219702.4413638372,5.952337097362214,83.62207212727115,24.22676721139587,21317.16533741141,94.18577463710716,-0.2054467334421534,-0.12953178012460947,-0.1792440093874433,0.25934841974494555
79,-8.230039283398806,119.10825745512872,470165.0675714905,229830.0581948389,6.980107487495363,83.23282283950702,24.45536492796186,21164.821666393138,92.23986799630477,0.07918965551479963,-0.8062035872114471,-1.0945330359048633,-0.6139750769211371
80,-8.238488883609563,119.0231137473082,474169.70884164,228940.24807350035,7.290637470033864,85.0307635935415,24.365831577371093,21250.366056716302,93.60775075743722,0.3097726512580061,0.27863511136194397,-2.010681674591995,-1.226262481801377
81,-8.238488883609563,119.0231137473082,474169.70884164,228940.24807350035,7.290637470033864,85.0307635935415,24.365831577371093,21250.366056716302,93.60775075743722,0.3097726512580061,0.27863511136194397,-2.010681674591995,-1.226262481801377
82,-8.238488883609563,119.0231137473082,474169.70884164,228940.24807350035,7.290637470033864,85.0307635935415,24.365831577371093,21250.366056716302,93.60775075743722,0.3097726512580061,0.27863511136194397,-2.010681674591995,-1.226262481801377
83,-8.248677804787096,118.92947008965143,446520.78245433647,227507.428421426,7.1920036515745425,87.34591642117455,24.463779747203546,21298.35910142765,94.32775176110165,0.1998102322810344,0.20341798385769888,-2.534140846323708,0.4293200662012476
84,-8.248677804787096,118.92947008965143,446520.78245433647,227507.428421426,7.1920036515745425,87.34591642117455,24.463779747203546,21298.35910142765,94.32775176110165,0.1998102322810344,0.20341798385769888,-2.534140846323708,0.4293200662012476
85,-8.267559327990407,118.89648267066832,439376.37929326505,241143.1415466404,7.0204111575415675,88.28689608662089,24.486324638146172,21339.73963133676,94.91655320692983,-0.0953096902365894,-0.39010268990324776,-0.4830354887272678,-1.4197840546888971
86,-8.267559327990407,118.89648267066832,439376.37929326505,241143.1415466404,7.0204111575415675,88.28689608662089,24.486324638146172,21339.73963133676,94.91655320692983,-0.0953096902365894,-0.39010268990324776,-0.4830354887272678,-1.4197840546888971
87,-8.305877750943768,119.0745919496859,453975.2317200165,242036.3625739389,7.743024770571628,84.04826781968603,24.162008230563412,21366.09708840404,94.90409982768772,-0.2381055239584881,-1.460555562854611,0.1335783677315288,-0.6073794873003294
88,-8.305877750943768,119.0745919496859,453975.2317200165,242036.3625739389,7.743024770571628,84.04826781968603,24.162008230563412,21366.09708840404,94.90409982768772,-0.2381055239584881,-1.460555562854611,0.1335783677315288,-0.6073794873003294
89,-8.305877750943768,119.0745919496859,453975.2317200165,242036.3625739389,7.743024770571628,84.04826781968603,24.162008230563412,21366.09708840404,94.90409982768772,-0.2381055239584881,-1.460555562854611,0.1335783677315288,-0.6073794873003294
90,-8.305877750943768,119.0745919496859,453975.2317200165,242036.3625739389,7.743024770571628,84.04826781968603,24.162008230563412,21366.09708840404,94.90409982768772,-0.2381055239584881,-1.460555562854611,0.1335783677315288,-0.6073794873003294
91,-8.305877750943768,119.0745919496859,453975.2317200165,242036.3625739389,7.743024770571628,84.04826781968603,24.162008230563412,21366.09708840404,94.90409982768772,-0.2381055239584881,-1.460555562854611,0.1335783677315288,-0.6073794873003294
92,-8.254274921266653,119.09843023178492,433772.9621968351,230221.16451298012,7.080485033169903,83.46154237748719,24.35007318702595,21229.30606313863,93.08982801753578,-0.1162753430460662,-0.1682236658498131,0.4946361334065177,-1.4055270254945047
93,-8.289053930880074,119.11712389185136,408170.3967619712,221916.43980109761,6.358287630298443,83.16112780367922,24.2761600607904,21286.418748637614,93.67076137174843,-0.09825932474151973,0.10467750752163,-1.4331518393649565,0.14813726421385698
94,-8.222677070498273,119.13572493440545,404005.4021523648,222262.04095299914,6.182540372125371,82.71236692233174,24.533057036241196,21115.584895484386,91.54784728678854,0.1957366239020552,2.2875065838883493,0.6021107799769889,-0.5856343343696016
95,-8.247458942442771,119.10711133950537,424097.79076370155,215744.26079032762,5.792610954952995,83.280838386476,24.387669445007145,21204.988374856184,92.75024130164756,-0.29925517792524203,1.5998215678828651,1.4477199958414364,-1.638816220044739
96,-8.247458942442771,119.10711133950537,424097.79076370155,215744.26079032762,5.792610954952995,83.280838386476,24.387669445007145,21204.988374856184,92.75024130164756,-0.29925517792524203,1.5998215678828651,1.4477199958414364,-1.638816220044739
97,-8.322915415030996,119.18220093370188,464928.6504571036,222019.3686800093,6.422001708007013,82.07245204335136,24.381828283161763,21266.60144483633,92.94772979427042,-0.2381414734720132,2.925198391037491,-0.179832088738088,-2.177614922475894
98,-8.251920250586783,119.12729533589088,441132.6735230413,219238.14886627425,6.28789982343791,82.90570349663436,24.40870715452805,21191.50818361778,92.50136543743228,-0.04480867652461711,1.052030142819638,0.6452596783699411,0.2352108254050368
99,-8.194928151314063,119.03774412133684,441200.61581433256,214559.59029864005,7.031341788120332,84.62733840399575,24.56650187129981,21144.841704644907,92.05739807189924,-0.1049633774752228,0.7358470276946025,0.544984116613223,-1.6478877827309313
100,-8.147896442315737,118.99620798240828,421155.1496049691,214514.84172852847,6.703985196624777,85.4811095601181,24.869272364316984,21060.566498089775,90.63577479740057,-0.9148558815844854,0.3906697854541407,1.6138864536974444,0.26226208955201386
101,-8.107437044793418,118.99619695425451,426771.7441670913,216869.16213628367,7.203206181991254,85.42126409065821,25.13705771189248,20972.31814092361,89.13850092283867,-0.3802680154658041,-0.34366249372460306,0.3231659536283115,-1.2985900439596545
102,-8.112156690599948,119.01809796366156,441859.2684095771,217551.61272618247,7.97559984836192,84.9434144833,25.073264784215425,20972.95396253853,89.28229725845375,0.0017719293873521703,0.5216414647044361,-0.013078986988664092,-2.5687941784939703
103,-8.112156690599948,119.01809796366156,441859.2684095771,217551.61272618247,7.97559984836192,84.9434144833,25.073264784215425,20972.95396253853,89.28229725845375,0.0017719293873521703,0.5216414647044361,-0.013078986988664092,-2.5687941784939703
104,-8.112156690599948,119.01809796366156,441859.2684095771,217551.61272618247,7.97559984836192,84.9434144833,25.073264784215425,20972.95396253853,89.28229725845375,0.0017719293873521703,0.5216414647044361,-0.013078986988664092,-2.5687941784939703
105,-8.112156690599948,119.01809796366156,441859.2684095771,217551.61272618247,7.97559984836192,84.9434144833,25.073264784215425,20972.95396253853,89.28229725845375,0.0017719293873521703,0.5216414647044361,-0.013078986988664092,-2.5687941784939703
106,-8.008171061558421,118.94748642944107,340346.89361701603,193247.00986555952,5.768521982819368,86.38957803483869,26.04547377799469,20780.989737729265,85.02254758444744,0.2270523772062281,-2.471741177807122,-0.6757956331618247,-0.0047261927516389
107,-8.04148154138667,118.95415875998164,319367.00436800864,181766.46520786657,5.510418139408815,86.28497758970703,25.74147286243293,20846.37366515686,86.41987606957458,-0.02513447873755885,2.863811057184497,-2.363964024491536,-0.05034242081693833
108,-8.034550814587927,118.93554897571023,326152.6409268344,184630.86309102358,5.618328655194722,86.70590115427808,25.862144209670486,20836.2271352572,85.97657525820635,0.5520201877556388,1.1549258399997917,-0.6575326487721134,-0.29670434705917625
109,-7.922828845746462,119.08987543208605,323477.4407625805,183079.94854771913,5.286566512816001,83.5703859761851,26.540293654127048,20553.180473008968,82.32077386337362,0.4777856108112845,0.6559634382430971,2.0175852266698806,-1.2824829046256767
110,-7.9096455881959224,119.09448942101153,354372.4801941819,188093.9802262713,6.817372598312166,83.51218053037842,26.6588779064145,20527.243358562595,81.85767806149573,0.11756811062159805,1.3913213731940473,0.5551642419513683,1.2104157574935979
111,-7.9096455881959224,119.09448942101153,354372.4801941819,188093.9802262713,6.817372598312166,83.51218053037842,26.6588779064145,20527.243358562595,81.85767806149573,0.11756811062159805,1.3913213731940473,0.5551642419513683,1.2104157574935979
112,-7.951118740837505,119.1662726439402,347464.70913189056,187992.14675058614,6.589650894516393,82.32437505448499,26.307902411172595,20520.540647273523,82.85262622306394,-0.25081738910907353,-1.0368969181760177,1.7906673851227233,-1.7183077300198932
113,-7.935837720337268,119.13605921557422,301462.3222613279,175380.7145212852,5.361733017624061,82.80506637800514,26.420031571573148,20531.35676446761,82.58088081967806,0.28939137473247634,1.6632025420363543,0.3542283512292684,-1.2585805084244903
114,-7.935837720337268,119.13605921557422,301462.3222613279,175380.7145212852,5.361733017624061,82.80506637800514,26.420031571573148,20531.35676446761,82.58088081967806,0.28939137473247634,1.6632025420363543,0.3542283512292684,-1.2585805084244903
115,-7.935837720337268,119.13605921557422,301462.3222613279,175380.7145212852,5.361733017624061,82.80506637800514,26.420031571573148,20531.35676446761,82.58088081967806,0.28939137473247634,1.6632025420363543,0.3542283512292684,-1.2585805084244903
116,-7.935837720337268,119.13605921557422,301462.3222613279,175380.7145212852,5.361733017624061,82.80506637800514,26.420031571573148,20531.35676446761,82.58088081967806,0.28939137473247634,1.6632025420363543,0.3542283512292684,-1.2585805084244903
117,-8.058967198455667,119.2293081226125,368853.13796876115,188118.91241920207,6.8343933001876875,81.26814828535305,25.605674862049323,20613.077648092432,85.2727362996918,0.19711906376976804,2.8665293267953365,-1.3122128599275305,0.6507862012592479
118,-8.03746030855824,119.21365724387483,383643.5650431032,180460.5604649256,6.428019832226693,81.5066565853916,25.714999544366414,20602.06406582549,84.91195239758572,-0.0226795650105931,1.825956157017627,-0.4702861403859161,0.25033733960845833
119,-8.03746030855824,119.21365724387483,383643.5650431032,180460.5604649256,6.428019832226693,81.5066565853916,25.714999544366414,20602.06406582549,84.91195239758572,-0.0226795650105931,1.825956157017627,-0.4702861403859161,0.25033733960845833
120,-8.062155219484259,119.17723929929562,385397.8821447032,175131.12856065074,6.829313605673575,81.99821223243487,25.477964377532548,20712.218898064843,86.17977085989098,0.3923471888707708,0.9961592511930164,0.7414110587185159,-0.5179501464967244
121,-8.081303432632692,119.19991389649294,353802.42189456034,163101.62662558482,6.506020862071165,81.64603226149904,25.397112799759288,20713.009462004684,86.3980253523205,0.09651732011508783,-0.5960079135593686,-1.1782534154868058,-0.9320430791544896
122,-8.092436557184048,119.03617792708498,361911.2020914653,166685.36398942492,6.219821784245255,84.53966948430981,25.19173947256197,20920.858234543688,88.51092523248482,-0.1292386028930644,-2.515789753511444,0.4603908777945294,-0.24083730910355144
